Date,open,high,low,close,volume
2017-02-27,111.34208015882217,112.79373337124854,110.91900527174039,112.06642488901768,1078645
2017-02-28,112.28423893065587,112.55417259562077,111.2540648496423,111.78027111677808,1065731
2017-03-01,112.19022726454448,112.59168635677611,111.47749609996252,111.80898951585023,1350581
2017-03-02,111.47219100558938,112.30922257001208,110.35796931540487,111.05545597292625,1298154
2017-03-03,111.43715766597933,111.5628925572637,110.33815907307513,111.03647322216128,1509027
2017-03-04,112.74982533959752,112.78926781900056,112.44781556635603,112.55038351932929,1367859
2017-03-05,113.76070367339094,114.11067587540498,113.27982108253876,113.49324772086196,557024
2017-03-06,114.23775179021372,114.75870876927675,113.77812907558402,114.1135880065562,835783
2017-03-07,114.32303819007288,114.9694813522487,114.16806714861394,114.25674742150507,1387130
2017-03-08,113.2738119458973,113.52629604370075,112.12272904474291,112.58994159904184,1575230
2017-03-09,111.79060276872387,112.04125602843554,111.44724766849995,111.47196628009883,1041252
2017-03-10,110.29573500411949,111.55129153574607,109.99571085565177,111.04630815171983,1457190
2017-03-11,111.95194424951946,112.26113961600637,111.40820161021998,111.71593241460624,1624547
2017-03-12,112.04524605916028,112.05480377606769,111.83585568360388,111.84445581216636,988332
2017-03-13,113.62559808489014,114.10264358111031,112.9367171476495,113.24802596827381,1005714
2017-03-14,113.67675646736008,114.35724192563909,113.49088152260337,113.84447100023152,1424290
2017-03-15,113.4562455423904,114.01870307120697,112.85898121937313,113.94639842770596,1269962
2017-03-16,117.19115809387877,117.27136630592969,116.48280237309164,116.71236205375575,1587977
2017-03-17,117.42834843231522,117.69163298861854,117.06330276275816,117.24488637724548,1632375
2017-03-18,117.31515937152503,117.46476548468915,116.6637218149137,116.80236555437106,531134
2017-03-19,118.67800041380198,119.66827100540505,118.26231378021747,118.90898391947124,1468193
2017-03-20,120.78719859821085,121.15118305697895,120.08033276820228,120.44165739804922,1479261
2017-03-21,123.03166133266372,123.16391896897706,122.74449554706722,122.77727271668924,1562932
2017-03-22,123.19464384241763,123.6155200635469,122.57373140660076,122.67626502133935,687704
2017-03-23,123.83635017565322,124.15836133200811,123.37064584001658,123.96839739679828,620629
2017-03-24,121.76330788527693,122.81950776928083,121.50305742791379,122.15072374228583,1050742
2017-03-25,122.82359570628799,123.22091644712675,122.67075049398589,123.09591976709868,1100020
2017-03-26,123.17422421989606,123.66993160767204,122.50003433561368,122.94947955157612,539618
2017-03-27,120.8360801902784,121.60106723488678,120.10483109192307,121.42167946766153,642495
2017-03-28,122.9534960828653,123.4917976451774,122.34354880948852,122.7724097111696,560747
2017-03-29,120.54498979699468,120.59739403545379,120.31474655438188,120.52386308334458,586523
2017-03-30,118.11514702935457,118.23887842279142,117.90792070235906,118.1904198874648,1308411
2017-03-31,118.07045302446915,118.84474362046444,117.96491628674805,118.67570918980009,1250073
2017-04-01,118.54948946806748,120.29388978241309,118.50108755158968,119.42197622237734,1145425
2017-04-02,121.2576364453624,121.93067736349644,119.80270069781763,120.55834511706472,839450
2017-04-03,120.5647587221939,122.37873467053278,119.99210400907886,121.44296383481345,1317297
2017-04-04,123.39473351989402,123.7768288715088,122.6552659520043,123.18629851756103,581629
2017-04-05,123.85604487133563,124.09972456360678,123.53675470075306,124.04129142712543,719213
2017-04-06,123.52656271104199,124.14509596032912,122.56565482040122,123.92349424697962,1158707
2017-04-07,123.96002583652913,124.51563743518831,123.6979945515219,123.87448480486538,1496333
2017-04-08,123.9461785610329,124.18811445579392,122.75690787585711,123.58165282465386,572198
2017-04-09,123.80035383495468,124.12091469195009,123.50652214447074,123.96435867458379,1227169
2017-04-10,122.5748476491171,123.06504778731686,122.20736837057157,122.7224314513248,1487649
2017-04-11,123.40855411647598,123.60816000164391,123.00405530960744,123.15534948540736,1225257
2017-04-12,123.6571273832086,124.3389734451519,122.7725027213616,123.09175236957167,776827
2017-04-13,124.1927047614317,124.3733085938592,122.95157575369694,123.48565428481297,1244716
2017-04-14,123.15465304859103,124.59408487992381,122.25391668276168,123.88479278904731,747651
2017-04-15,121.29452151284477,121.38813069489875,120.3649439860616,120.80686926191608,1091505
2017-04-16,120.10646309998035,120.3385955938636,119.4515594549761,119.71992780437131,945156
2017-04-17,119.06504506656452,119.94930579830844,118.25941910207699,119.62429915985417,833946
2017-04-18,119.28698407825091,120.2843737904197,119.17075858034873,119.59747240282614,1469821
2017-04-19,119.55319625126293,119.9789720256912,119.43301117344281,119.92693785212604,1019773
2017-04-20,120.70398109521396,120.96459995201562,120.15570334268317,120.3061361722095,1117144
2017-04-21,121.6223990464813,122.41734991624352,121.5874251476892,122.25748982907805,1360042
2017-04-22,122.68901487714221,123.51043568793575,121.94950454257996,122.73558661495107,1302425
2017-04-23,121.69609840496221,122.468162600227,121.39867916339685,122.34476279946229,668504
2017-04-24,120.69121410584413,120.72182844461823,119.91672602198928,120.01174325256028,1237858
2017-04-25,117.49598996680231,118.4764328100406,117.44940320336993,117.9080228287017,907680
2017-04-26,119.82588150529416,119.83168805195984,117.61368544098387,118.73246294688549,1480855
2017-04-27,120.23801674757709,120.89514079180002,119.70803127672255,120.33615477243646,1516923
2017-04-28,122.2750209695903,122.81815280575782,121.96833840290886,122.68413929234998,912409
2017-04-29,122.3523110248385,122.43845001022359,120.87316620035097,121.49017176356416,1226875
2017-04-30,120.38022823972004,121.84047991694301,119.46575828545289,121.08475378871258,1877998
2017-05-01,121.48787363196202,122.0654240621914,120.68300067443984,121.49310770493629,1391792
2017-05-02,124.6838419417966,124.91781740091997,124.1618167016133,124.39137636670756,858810
2017-05-03,124.40151613081099,125.20217109519368,124.30268135702363,124.5983373944086,1389414
2017-05-04,125.52140534365545,127.90261787821092,125.00622029427812,126.66542033247117,1507828
2017-05-05,127.07364087870715,127.85798257998685,125.99816584763718,126.93127862143294,994554
2017-05-06,128.86187798885084,129.37660732995838,128.1626097723733,128.64830946434273,1557376
2017-05-07,130.67872590343518,130.76898551679747,129.7925982979562,130.2014308547915,606910
2017-05-08,130.32186171521735,130.74893342546133,129.8740448456897,130.4938346762432,1066269
2017-05-09,128.64188528604367,129.3216520550799,128.4698783685002,129.03915988523354,687835
2017-05-10,129.02547184877972,129.5857251746377,128.30204227134394,128.7212160021814,967764
2017-05-11,130.62904168459286,131.19064022384146,130.55426182815305,130.5843141890049,841247
2017-05-12,131.56885045183733,132.12041420349917,131.19274087990553,131.71147990816036,1107905
2017-05-13,131.83867901025633,132.61449293101106,130.13013348130974,131.1624197418045,570055
2017-05-14,130.22874334950652,131.07563696117987,129.76282806320816,130.7397147955375,817830
2017-05-15,127.38316355518614,129.58563254449115,126.95621745423797,128.45102481663932,661562
2017-05-16,130.04713597335748,130.66527917960883,129.800870789431,130.43697924923475,1433328
2017-05-17,131.36207055904717,132.21321046612545,130.7449468651179,131.6872716484385,849886
2017-05-18,130.9729147135918,131.66355672505023,130.4710797816771,131.53008926275874,817726
2017-05-19,132.2893457230031,132.38013638241478,131.45225625765846,131.9341811580109,1059187
2017-05-20,128.2120234875128,129.25802429864927,127.5259625178124,128.25305636652615,760777
2017-05-21,128.31773389341495,128.87367204383958,126.72647024861314,127.48346724253426,1937889
2017-05-22,129.49365348718348,130.14237403611708,129.2689971833327,129.8084294537797,1875805
2017-05-23,130.9524141361548,131.5961998478376,130.00436730923747,131.3084906346984,929767
2017-05-24,131.5847430425957,132.52151168373567,131.47561319276093,131.7589704061411,1123859
2017-05-25,131.91458414147905,132.0449557099892,131.20839417162014,131.78017549423433,1362797
2017-05-26,132.37239788382084,132.82839587535386,132.02063823241642,132.81544342998578,1107094
2017-05-27,132.0336725135964,132.84438809268423,131.51377489802712,132.50252234773515,996766
2017-05-28,129.53370749208023,131.37238993371042,129.01101038981224,130.47371771584216,928199
2017-05-29,130.90427629011015,131.92394643737157,130.37629701444473,130.50837170036542,664520
2017-05-30,131.26264628321238,131.54776050162823,131.01701644391406,131.0996088580649,644224
2017-05-31,131.92938061792816,133.07717462666892,131.65251318433894,132.6821667927009,940495
2017-06-01,130.7676211172669,130.79432547713282,130.4364553390881,130.75256534986684,807083
2017-06-02,131.25652949460255,131.81334366814272,130.15029146923487,130.60622750813081,1071633
2017-06-03,130.76288305819378,131.41144389766694,130.10996837664067,130.54174182542323,1269340
2017-06-04,128.89660214938806,129.03011502863234,128.31791395170782,128.96821949079336,1749150
2017-06-05,129.91810749539226,130.01754767891114,129.46486818887456,129.73004424588163,716011
2017-06-06,131.27533152880048,131.5427152378156,130.36969242117343,130.88120314821097,1554539
2017-06-07,129.90629116173398,131.05423432481828,129.71816326174297,130.56135655539828,1492483
2017-06-08,133.2620094620716,134.32188459663084,132.50568599104074,133.16142063947862,1123585
2017-06-09,133.01484260564274,133.0685803537951,132.45244052121362,132.80002335278158,1282028
2017-06-10,131.32128568954198,132.59375423943976,131.04926716147733,132.28036545217338,860136
2017-06-11,132.09011925248882,132.32044742147028,131.5995863046526,131.72665486790484,896981
2017-06-12,130.90872261382782,131.30344460982406,130.0509846411382,130.75472463012937,996963
2017-06-13,130.94869133888434,131.2182438298047,128.83705104598874,130.04008034606483,678003
2017-06-14,127.89427987745253,129.12951317993458,126.93410623807293,128.1583694653009,1436517
2017-06-15,127.52460039610746,128.0329298323189,127.09019915222386,127.94570113209016,740876
2017-06-16,127.7604120881008,129.02797244795315,127.12735614835758,128.0644112346685,1454728
2017-06-17,125.41927999661581,125.82261815998953,124.88991086506455,125.10280615518568,1216878
2017-06-18,124.35022937983119,125.53732748629783,123.93973695733607,125.01984893468965,646373
2017-06-19,124.53919654212328,125.12413407347668,124.45030756717027,125.1071594715647,1463115
2017-06-20,126.53044632053746,126.89057911093049,125.49504035444905,125.75468374167474,1006141
2017-06-21,126.65082673690141,127.70505541080583,126.49150240447065,127.23245735611917,1119587
2017-06-22,127.63995160167184,128.3566569479784,126.90104223760446,128.29859592811908,959800
2017-06-23,127.95777265495501,127.97941867249362,127.32661722679012,127.58699449717987,1483678
2017-06-24,126.35090747320126,126.80634418833496,126.18586396232504,126.74028603378305,601045
2017-06-25,126.61614411123928,127.97388498935256,125.63894999770136,127.47443091461604,1313970
2017-06-26,126.44366548155796,127.35596354675663,125.96826076539152,126.79319373967488,1018691
2017-06-27,125.56334172773364,125.75937081739495,125.14153315987207,125.22635524955388,954535
2017-06-28,128.86887780881514,129.39692767999895,127.84361977538265,128.39735939765873,562134
2017-06-29,127.99873660821059,128.03939978728346,127.81176159798592,128.02558803316765,1386318
2017-06-30,127.19675938128559,127.29331603399288,127.15963517993744,127.16507352216404,889441
2017-07-01,124.82262998728368,125.99180215288919,123.49341572096458,124.08782928074893,731683
2017-07-02,125.26109538761587,126.03618343350553,125.1798401078419,125.33668643374708,1185889
2017-07-03,123.82749554517551,124.316544397324,123.61352955060266,123.98510882652374,1051065
2017-07-04,124.02215454170003,124.60876555560043,123.41796010324299,124.07708662896559,1891935
2017-07-05,125.1032695747454,126.21806646157532,124.64187834183582,125.49252474810038,905604
2017-07-06,123.26141856488297,125.25860555487543,122.7563760449906,124.2717141381481,1250921
2017-07-07,125.14746215429014,125.73720444759915,123.84679100805351,124.41547302693554,623317
2017-07-08,125.87827068244137,127.03905330652199,125.46453464691076,126.44340733445357,1298250
2017-07-09,123.00820178370091,123.54457424748621,122.98320464843654,123.29617031372777,628382
2017-07-10,122.50130759232287,122.73482419198518,122.10037467747402,122.21222434898125,955842
2017-07-11,121.34922682080551,121.75921066533671,120.89390841518036,121.00871120446905,808931
2017-07-12,120.92140668550462,121.22037846305128,120.69233860317796,120.79600714828054,625133
2017-07-13,121.1262104423653,121.23740599508739,120.48452672383249,120.77403664111988,1349596
2017-07-14,119.11123928971921,119.56635831565437,118.71701476276687,119.4885493819177,1402097
2017-07-15,118.77050019373702,118.80700262380938,117.8750698866528,118.71776745273492,1428585
2017-07-16,118.25453011158321,118.58728067679128,117.40183371033078,117.7238263946818,1497687
2017-07-17,117.61399193491312,117.74303475533577,116.95795239365967,117.29872087558941,1713700
2017-07-18,117.5058156496795,117.84435257476939,117.28952140937369,117.63166554721627,1335527
2017-07-19,118.30499491007768,119.03357019942132,118.08023544471193,118.89527822274184,1664309
2017-07-20,119.86820524595744,120.96682294153862,119.1075823493295,120.2463103548068,1481165
2017-07-21,120.54237761118405,121.96479104595825,120.01855018457016,121.1059902854117,1476198
2017-07-22,120.5790338730388,121.20635301257984,119.88081281656021,120.05044240578917,1149529
2017-07-23,121.12435673727505,121.17560622394447,119.89030780718552,120.08595162965581,694901
2017-07-24,123.74876127581749,123.95762358136483,122.63219161883511,123.12702972297389,1474773
2017-07-25,124.5574295303593,125.14499690304389,123.9673866043369,124.47335296239272,877303
2017-07-26,124.30911689421875,125.03871424094696,123.46194238339818,123.99351721691984,1261121
2017-07-27,125.86294576944695,125.90311351939042,125.74801979477235,125.89876598233651,1226461
2017-07-28,124.4759003666297,125.9762719586057,123.47817305972121,125.47558907149299,704035
2017-07-29,125.11040453530055,125.62231713284,124.5667610202109,124.72301833157758,855384
2017-07-30,126.53160348506607,126.53714255997674,125.61071052912297,126.41673276987558,535311
2017-07-31,124.29795491888095,125.8678587282577,123.92603618199536,124.89942705193862,826931
2017-08-01,122.52538278332594,123.08693126499901,122.08325277005343,122.69791163742549,868309
2017-08-02,124.15377941516654,124.79735087898091,123.40055595990631,123.831235521548,891525
2017-08-03,124.17200393840155,124.1742347851539,123.47131643974804,123.9008054534589,855493
2017-08-04,123.23304590710161,124.70445411937526,122.72834125179543,124.08722926401845,1142325
2017-08-05,123.76037900456984,123.96780362664755,123.49416346604406,123.70128350226972,1103487
2017-08-06,124.00597946949004,124.25821915788475,122.66445585911411,123.43574653699521,1098081
2017-08-07,122.55598436324775,123.01636318617835,122.2590990440925,122.88993837781028,1328449
2017-08-08,122.16873250783091,122.6211267062152,121.98170002958148,122.13323755676542,911012
2017-08-09,121.11329145268003,121.84403494605039,120.69432979510142,121.68953136636776,1359229
2017-08-10,122.25632624974115,123.034199445168,120.69774188806703,121.2076941380803,1249795
2017-08-11,119.52785323050466,120.71233891978889,118.67999589403614,120.29850238477604,883832
2017-08-12,119.85897452332242,120.00890926184384,119.42189372186529,119.71630384406124,834511
2017-08-13,116.10986738486906,116.6696367350309,116.02415241187953,116.40857298515137,1221694
2017-08-14,117.84834917442711,117.99260345057822,117.11899349570534,117.35802399028677,1647276
2017-08-15,117.31516373317034,118.80257698767115,116.8387277956318,117.96796532836736,1277859
2017-08-16,117.54474479536249,118.19141206697458,117.33983144583199,117.8909565712339,1217905
2017-08-17,118.78194232648659,118.93176997323329,117.70590610812715,118.2812610409342,825960
2017-08-18,118.9602530851162,119.88368631541228,118.59066502955713,118.65723114970142,612760
2017-08-19,117.54733292286039,117.94083956330488,117.05447326694748,117.80652202323967,824500
2017-08-20,117.52647127851951,117.76585533422549,116.83690875778488,117.25033026436185,565366
2017-08-21,117.1955506222991,117.91794658455672,116.53773501942834,117.87247819106668,639245
2017-08-22,118.0028602235252,118.40570258772807,117.31260119603554,118.13925673112855,521823
2017-08-23,121.31356558448203,121.81827119765883,119.63447147126341,120.47853860877234,552257
2017-08-24,122.04209025708211,122.87770355773701,121.36469971244617,122.37321697941769,756530
2017-08-25,122.94162789418719,124.0109584575935,122.51729948727231,123.49388820882625,1472005
2017-08-26,122.38423031403362,122.7438410998831,122.25319631455964,122.64499322887623,725316
2017-08-27,122.34246376107204,122.64243328618792,121.68791160185496,121.9676602621248,676245
2017-08-28,121.00330403959383,121.07630488291701,119.75894373967505,120.52255848636987,1356599
2017-08-29,120.98881892211323,121.20283664273843,120.92636688685664,121.02023761647804,2023977
2017-08-30,117.11003384411266,117.58907429025784,116.33306462611783,116.75974479652854,1611362
2017-08-31,115.43236799332608,116.49443188177648,114.81530816454219,116.10226499419889,1342935
2017-09-01,115.8721067987165,115.93941860058204,115.59426121658879,115.68071288238303,930588
2017-09-02,114.03008725809147,114.32407892484183,113.62345509896541,113.73942550164644,1653396
2017-09-03,115.67897947694222,115.92858563968926,114.4326052702295,114.90427155224414,1930486
2017-09-04,112.22805425706467,113.17597974338226,111.79301069531917,113.11483527451914,2113830
2017-09-05,113.62491662464117,113.70655157016732,113.13682513210706,113.6281679296389,2115365
2017-09-06,118.60328770234041,119.21383349538625,118.12535382523515,118.25434476957899,1534994
2017-09-07,115.95194283165476,116.2627571888799,115.29528009165992,115.63676137913346,1946871
2017-09-08,115.9825075827419,116.31913178934398,115.3584698105922,115.45822316389673,1674258
2017-09-09,114.61139849721084,115.80007307510074,113.73115965854244,114.96739847343827,932285
2017-09-10,113.47691859614359,114.5160425021899,113.2689738092954,114.2880162203937,1533388
2017-09-11,114.63883239740213,115.60856456190456,114.11364404636996,115.23272599166458,641810
2017-09-12,117.37567621555995,117.91339453070611,115.70002952698314,116.72939358401769,1101313
2017-09-13,118.09881492901359,118.83697224244193,117.51520009461541,117.70821469102808,1520120
2017-09-14,116.41463349230769,116.87352185865902,116.04135900341151,116.86511450217697,1130139
2017-09-15,120.63763005486955,120.71279784469927,119.20633004901734,119.89877859965408,756153
2017-09-16,118.42315169673539,118.99221141400822,117.00430588890879,117.75167133544664,895785
2017-09-17,116.87475131710725,117.19737022961547,116.171530647289,116.4228723295395,1193054
2017-09-18,116.35410153837485,116.86579282513773,115.63028187291897,116.68915015431762,1591173
2017-09-19,116.6516862177711,116.9035429609805,116.51935724457556,116.84954821645678,1140421
2017-09-20,117.8865516203585,118.479196153124,117.26170250637908,117.59802635509458,1743881
2017-09-21,120.6432913224154,121.1023181695793,119.85828913681442,119.94968647934725,1529030
2017-09-22,120.0604328217995,120.1016466601013,119.73639949121704,119.83989484509816,1491310
2017-09-23,120.3613514257228,120.5022604280682,119.6968759705774,120.021242618197,1313565
2017-09-24,119.02644624595989,119.48222739775541,119.00131916331944,119.32123804172399,884341
2017-09-25,120.80085523039071,121.57449557361069,119.34214005745532,120.02241504307985,1288447
2017-09-26,119.2356916156736,120.47807657541705,118.6347288820372,119.66524797611306,1166484
2017-09-27,119.23395233789726,119.45902312778306,118.89030733595939,119.2760408494905,1255977
2017-09-28,120.73501490221837,120.80620964889633,119.85013357546586,120.12183757748633,704632
2017-09-29,122.64881890109383,122.92343322421807,120.98713851682851,121.82885815099971,1109105
2017-09-30,118.93235450758988,119.82137132015481,118.35146620075137,118.37135438050805,2047934
2017-10-01,118.57423274245588,119.72776867533244,118.30802500272762,118.94348926647129,1784579
2017-10-02,118.78393267394483,118.99843582166237,118.58402548165274,118.62232214534718,890272
2017-10-03,119.81660121181467,119.9296258835159,119.63066856169226,119.83601119699006,876961
2017-10-04,119.86524754093878,119.89259147602209,119.07617021632322,119.58899214784944,1352263
2017-10-05,121.27413047142853,122.08551728399566,120.93607026254973,121.10459434934072,578969
2017-10-06,120.6003210626715,120.6182397008923,119.99461507824329,120.29582720657399,1644981
2017-10-07,117.62296013377477,117.68968938695969,116.70626921885163,117.57798733781834,1208876
2017-10-08,118.58470085810822,119.27307523949175,118.31717252321316,118.90943080918123,1462215
2017-10-09,118.06420639596692,118.61895073550808,117.44886186711346,117.91031486344643,898641
2017-10-10,116.39376332484257,116.79600355187232,115.43128276547442,116.02771871111509,1037718
2017-10-11,116.29515087105085,116.7795929637416,115.50486959740392,116.08013917297868,737433
2017-10-12,115.27119239686881,116.1353897204175,114.91284336841939,115.85284191361383,1152224
2017-10-13,117.01882872960866,117.85506884361274,116.22310287283842,116.79244586785043,1134104
2017-10-14,117.64132850583287,117.94606176522113,117.47254464088802,117.81680076511125,545648
2017-10-15,117.77175296352958,118.3655352320749,117.63299323995014,117.95868197929784,982041
2017-10-16,117.11461316749423,117.24502478889157,116.91549810803605,117.01167143183721,1016572
2017-10-17,117.07087835088916,117.42990342172389,117.0599259179497,117.3645644397958,608025
2017-10-18,117.96386624553165,118.30303423020572,117.30109877971677,117.60505978274605,872837
2017-10-19,118.11035681185808,118.43942033262636,117.41748770499063,118.34162878833054,675222
2017-10-20,117.31800956662201,117.83992624906661,117.01450901008955,117.30915961284742,1322484
2017-10-21,116.00390369502118,117.17987445617393,115.54528405473862,116.86055131115761,1014010
2017-10-22,118.05452847130876,118.52298544740322,117.12085424944776,117.51968396760108,890309
2017-10-23,119.8881669218065,120.7358795384816,118.94704484482156,118.94866048314599,1136401
2017-10-24,119.90745249404144,120.0959139253238,119.69839496987966,120.07530415355359,1186589
2017-10-25,120.11070160246777,120.38869046735847,119.96170541054254,120.20449606047545,621025
2017-10-26,120.02731171584144,120.07526270114461,119.63392910540995,119.6880741149962,854771
2017-10-27,120.56917283633473,121.34916189120506,119.76574362155934,120.18169489333266,1093660
2017-10-28,119.067786837524,119.34771092356644,118.79660460752727,118.98435947330668,1373698
2017-10-29,117.3940404685153,118.9499600941205,117.33181268803737,118.10477019215368,1033967
2017-10-30,119.42033509276982,120.01802817501536,119.29425105351217,119.83767413287288,986000
2017-10-31,119.6781008438537,120.52972352770063,119.21866966852842,120.42856481005468,1011800
2017-11-01,120.28938654006618,121.09798831187996,119.33594122253005,119.99813142769075,1115917
2017-11-02,120.76438920456516,121.45537076564277,120.04283091261338,121.17523489464315,1135703
2017-11-03,123.67399951207942,124.5693052522383,122.04379500018958,123.0007735803341,1117182
2017-11-04,122.52471392720959,122.74698986985986,122.06631259119388,122.42626478212138,1446703
2017-11-05,121.73491351880233,122.1253702869372,121.33251660101163,121.96941336398895,642594
2017-11-06,121.02727230216588,121.54256961933898,120.99893206952122,121.37055348955946,1145822
2017-11-07,122.23352485455455,122.58167169258209,121.86832714394136,122.51773817139431,811217
2017-11-08,124.121002548259,124.46340473633894,123.71769067286745,123.92232087238315,1785643
2017-11-09,126.37961585815353,126.4842740566374,125.73765269367075,126.09923127891366,685797
2017-11-10,128.4667196796744,128.77542290688368,127.6897276934406,127.72106029259436,690242
2017-11-11,124.77392629089657,125.25041828354371,124.2615864748284,125.23459708101987,1246079
2017-11-12,126.18629671056796,126.25447178616625,125.15545193015453,125.71658867804112,1058156
2017-11-13,124.61686553286751,125.55907850363332,123.26071673425811,124.38221390596722,867245
2017-11-14,123.55227802367664,124.28140277288514,123.14310246791521,123.81798319587487,1041407
2017-11-15,124.10366745375313,124.34936079945923,123.70938017842118,124.05494514507825,1333649
2017-11-16,124.78884209375508,125.2640355310413,124.64757367429661,125.07579635296999,557647
2017-11-17,123.77564286682133,124.6722682409548,123.42495335895822,124.06458118009431,847277
2017-11-18,120.80502767355185,121.77491060182757,120.28396749520189,121.40544264512177,988897
2017-11-19,122.36072853022611,122.95138688979843,121.27973870699408,121.69802084473218,1283252
2017-11-20,124.9101482701482,125.80099136566535,124.87473086630435,125.44633047634777,1170655
2017-11-21,124.75511204596079,125.99651265474648,124.00670268355704,125.20319300342004,1466571
2017-11-22,125.9176720350608,126.02410105195183,124.67097348099503,125.31492044578188,749784
2017-11-23,127.43393582438907,128.8678657828556,126.41271091373699,127.91906619426463,778555
2017-11-24,129.4121101700967,129.7834575905793,128.00976726257392,128.67313344415604,1088731
